frame,time
734,0.0167188,
735,0.0166254,
736,0.016774,
737,0.0166418,
738,0.0169181,
739,0.0166374,
740,0.0167148,
741,0.0166372,
742,0.0167412,
743,0.0166882,
744,0.0167253,
745,0.0166036,
746,0.0168545,
747,0.0167746,
748,0.01665,
749,0.0166163,
750,0.0167477,
751,0.0168958,
752,0.016482,
753,0.0168049,
754,0.0166658,
755,0.0167326,
756,0.0166686,
757,0.0167624,
758,0.0166052,
759,0.0168591,
760,0.0164164,
761,0.0169172,
762,0.0167562,
763,0.0166375,
764,0.0169096,
765,0.0165746,
766,0.0166832,
767,0.0166525,
768,0.0168738,
769,0.0166941,
770,0.016861,
771,0.016649,
772,0.0165057,
773,0.0166771,
774,0.0167613,
775,0.0167003,
776,0.0167596,
777,0.0168587,
778,0.0168998,
779,0.0162104,
780,0.0169632,
781,0.0165977,
782,0.0166756,
783,0.0169008,
784,0.0165116,
785,0.0166867,
786,0.0167841,
787,0.0167561,
788,0.0166079,
789,0.0169587,
790,0.016335,
791,0.0168685,
792,0.0167294,
793,0.0167544,
794,0.0165619,
795,0.0169447,
796,0.0166684,
797,0.0165338,
798,0.0166733,
799,0.0167827,
800,0.0165084,
801,0.0168936,
802,0.0167276,
803,0.0168062,
804,0.0166438,
805,0.0167585,
806,0.016653,
807,0.0167007,
808,0.0166476,
809,0.0167359,
810,0.0166639,
811,0.0166387,
812,0.0168963,
813,0.0166988,
814,0.0166424,
815,0.0165695,
816,0.0168162,
817,0.0168274,
818,0.0166105,
819,0.0167047,
820,0.016804,
821,0.0165691,
822,0.0167136,
823,0.016604,
824,0.0167144,
825,0.016805,
826,0.016578,
827,0.0178926,
828,0.0169902,
829,0.0157834,
830,0.016221,
831,0.0167489,
832,0.0170024,
833,0.0163241,
834,0.0182215,
835,0.0156529,
836,0.016255,
837,0.0167147,
838,0.0167574,
839,0.0178296,
840,0.0172216,
841,0.0151721,
842,0.0164267,
843,0.016685,
844,0.0166712,
845,0.0168217,
846,0.0185437,
847,0.0147719,
848,0.0167601,
849,0.0164954,
850,0.0167552,
851,0.0175378,
852,0.0179535,
853,0.0145318,
854,0.0166567,
855,0.016673,
856,0.0166658,
857,0.0167446,
858,0.0192361,
859,0.0143903,
860,0.0164353,
861,0.0166071,
862,0.0167401,
863,0.0171669,
864,0.0162515,
865,0.0166867,
866,0.0167086,
867,0.0167126,
868,0.0187939,
869,0.0145131,
870,0.0166673,
871,0.0169013,
872,0.0165551,
873,0.0167382,
874,0.0186325,
875,0.0149071,
876,0.0165297,
877,0.0166603,
878,0.0166924,
879,0.0167508,
880,0.018307,
881,0.0151088,
882,0.0199461,
883,0.0190435,
884,0.0114071,
885,0.0162084,
886,0.0182832,
887,0.0150928,
888,0.0198956,
889,0.0181148,
890,0.0118553,
891,0.0169573,
892,0.0181486,
893,0.0148615,
894,0.0200194,
895,0.0178861,
896,0.0124193,
897,0.0158243,
898,0.016435,
899,0.0173793,
900,0.0201593,
901,0.012338,
902,0.0167533,
903,0.0183209,
904,0.0147323,
905,0.0177588,
906,0.0183535,
907,0.0137322,
908,0.0167752,
909,0.0187431,
910,0.014549,
911,0.0178,
912,0.0179553,
913,0.0139956,
914,0.0162956,
915,0.0183014,
916,0.0183889,
917,0.0148991,
918,0.0201321,
919,0.0130274,
920,0.0166851,
921,0.0169602,
922,0.0184142,
923,0.0227946,
924,0.0120119,
925,0.0143174,
926,0.0167268,
927,0.0168221,
928,0.0172824,
929,0.0224029,
930,0.0123751,
931,0.0151296,
932,0.0169845,
933,0.0167548,
934,0.0167232,
935,0.0209226,
936,0.0135486,
937,0.0179555,
938,0.0147088,
939,0.0166108,
940,0.0192439,
941,0.016099,
942,0.0153922,
943,0.0190025,
944,0.0140153,
945,0.0166594,
946,0.0192373,
947,0.017517,
948,0.0094485,
949,0.0206873,
950,0.0167364,
951,0.0168793,
952,0.0189973,
953,0.0154014,
954,0.0216267,
955,0.011522,
956,0.0160689,
957,0.0166154,
958,0.0175,
959,0.0188152,
960,0.0173762,
961,0.014859,
962,0.0150797,
963,0.0169603,
964,0.018433,
965,0.0173521,
966,0.0171646,
967,0.0150222,
968,0.0155344,
969,0.0167245,
970,0.0183255,
971,0.0175411,
972,0.0170968,
973,0.0147564,
974,0.0159983,
975,0.0167578,
976,0.0182833,
977,0.0173288,
978,0.0170692,
979,0.0145728,
980,0.0167874,
981,0.016278,
982,0.0166645,
983,0.0167471,
984,0.0186834,
985,0.0148044,
986,0.0191238,
987,0.0144281,
988,0.0165863,
989,0.0167314,
990,0.0181981,
991,0.0154891,
992,0.0189743,
993,0.0141805,
994,0.0166092,
995,0.0168466,
996,0.0178397,
997,0.0156702,
998,0.0190852,
999,0.0142648,
1000,0.0167128,
1001,0.0167456,
1002,0.0174214,
1003,0.015995,
1004,0.0171611,
1005,0.0162817,
1006,0.0167012,
1007,0.018549,
1008,0.0168477,
1009,0.0147979,
1010,0.0189709,
1011,0.0166167,
1012,0.0146724,
1013,0.0184355,
1014,0.016829,
1015,0.0178644,
1016,0.0152946,
1017,0.0150303,
1018,0.0166969,
1019,0.0185346,
1020,0.0168221,
1021,0.0173267,
1022,0.0160388,
1023,0.0170438,
1024,0.0145227,
1025,0.0167705,
1026,0.0184465,
1027,0.0173233,
1028,0.0161046,
1029,0.0150399,
1030,0.0166254,
1031,0.0184951,
1032,0.0165754,
1033,0.0172977,
1034,0.0159037,
1035,0.0178804,
1036,0.01412,
1037,0.018462,
1038,0.0166039,
1039,0.0165025,
1040,0.0165012,
1041,0.0177207,
1042,0.0144625,
1043,0.0166866,
1044,0.018457,
1045,0.0171161,
1046,0.0155359,
1047,0.018004,
1048,0.0145931,
1049,0.0168383,
1050,0.0180648,
1051,0.0161805,
1052,0.0162861,
1053,0.0167041,
1054,0.0162519,
1055,0.0165968,
1056,0.0183384,
1057,0.0171383,
1058,0.0149486,
1059,0.0182832,
1060,0.0149332,
1061,0.0166628,
1062,0.0183217,
1063,0.0170073,
1064,0.01483,
1065,0.018121,
1066,0.0153531,
1067,0.0165,
1068,0.0185067,
1069,0.0169494,
1070,0.0193265,
1071,0.0130651,
1072,0.0160026,
1073,0.0167251,
1074,0.018136,
1075,0.0168835,
1076,0.0179227,
1077,0.0146071,
1078,0.0162684,
1079,0.0165803,
1080,0.0177517,
1081,0.0172188,
1082,0.0174212,
1083,0.0149505,
1084,0.0160665,
1085,0.0166402,
1086,0.0179773,
1087,0.016946,
1088,0.0170042,
1089,0.0151851,
1090,0.0165428,
1091,0.0166578,
1092,0.0167019,
1093,0.0183126,
1094,0.0171884,
1095,0.0147656,
1096,0.0165321,
1097,0.0169251,
1098,0.0171241,
1099,0.0178425,
1100,0.0161627,
1101,0.0155642,
1102,0.0166576,
1103,0.0168224,
1104,0.016969,
1105,0.0179673,
1106,0.0170951,
1107,0.0156974,
1108,0.0174973,
1109,0.014936,
1110,0.0167918,
1111,0.0183201,
1112,0.017003,
1113,0.0154656,
1114,0.0177261,
1115,0.0150281,
1116,0.0171818,
1117,0.0178425,
1118,0.0169071,
1119,0.0152331,
1120,0.0179288,
1121,0.0151373,
1122,0.0172029,
1123,0.0178699,
1124,0.0169771,
1125,0.0149482,
1126,0.0181022,
1127,0.0159201,
1128,0.0165157,
1129,0.0179361,
1130,0.0167507,
1131,0.0149291,
1132,0.0181884,
1133,0.0152672,
1134,0.0171427,
1135,0.0178443,
1136,0.016918,
1137,0.0157035,
1138,0.0165831,
1139,0.0165578,
1140,0.0160451,
1141,0.0186044,
1142,0.0167023,
1143,0.0154356,
1144,0.017557,
1145,0.0152745,
1146,0.0167469,
1147,0.018512,
1148,0.0167766,
1149,0.015177,
1150,0.0176713,
1151,0.015443,
1152,0.0166318,
1153,0.0181177,
1154,0.0172819,
1155,0.0147816,
1156,0.0184597,
1157,0.0173859,
1158,0.0141101,
1159,0.0167556,
1160,0.0189957,
1161,0.0143578,
1162,0.0183156,
1163,0.0177778,
1164,0.0140426,
1165,0.0167733,
1166,0.0189071,
1167,0.014414,
1168,0.0182672,
1169,0.0177231,
1170,0.0139588,
1171,0.016921,
1172,0.019051,
1173,0.0144086,
1174,0.0179695,
1175,0.018268,
1176,0.013751,
1177,0.0167561,
1178,0.0192596,
1179,0.0141578,
1180,0.017688,
1181,0.0187201,
1182,0.0136105,
1183,0.0167866,
1184,0.0189345,
1185,0.0144123,
1186,0.0173559,
1187,0.0191198,
1188,0.0140429,
1189,0.0163228,
1190,0.0194252,
1191,0.0160545,
1192,0.0151695,
1193,0.0193415,
1194,0.0134921,
1195,0.0167255,
1196,0.0196252,
1197,0.0156974,
1198,0.015005,
1199,0.0200603,
1200,0.0129555,
1201,0.0168032,
1202,0.0197527,
1203,0.0153589,
1204,0.0151229,
1205,0.0179616,
1206,0.0148143,
1207,0.0167723,
1208,0.0203849,
1209,0.0149188,
1210,0.0150938,
1211,0.0197568,
1212,0.0125221,
1213,0.0167372,
1214,0.0175576,
1215,0.0158319,
1216,0.0175636,
1217,0.0200119,
1218,0.0118262,
1219,0.0171614,
1220,0.0230635,
1221,0.0128645,
1222,0.0149472,
1223,0.0165934,
1224,0.0162287,
1225,0.0165958,
1226,0.0186598,
1227,0.0168701,
1228,0.0151546,
1229,0.019925,
1230,0.013274,
1231,0.0167832,
1232,0.0166243,
1233,0.0181993,
1234,0.0152851,
1235,0.0166526,
1236,0.0167596,
1237,0.0168144,
1238,0.0169451,
1239,0.0176344,
1240,0.0175831,
1241,0.0174481,
1242,0.0145773,
1243,0.016807,
1244,0.016859,
1245,0.016772,
1246,0.0177463,
1247,0.0170052,
1248,0.0154596,
1249,0.0167542,
1250,0.0168278,
1251,0.0166627,
1252,0.0176261,
1253,0.0168034,
1254,0.0189494,
1255,0.0139314,
1256,0.0167296,
1257,0.0215418,
1258,0.0121092,
1259,0.0168178,
1260,0.0189422,
1261,0.0143618,
1262,0.0165928,
1263,0.0208594,
1264,0.0127427,
1265,0.0167098,
1266,0.0187429,
1267,0.0146594,
1268,0.0167228,
1269,0.0197147,
1270,0.0135961,
1271,0.0199196,
1272,0.0142545,
1273,0.0161653,
1274,0.016624,
1275,0.0197371,
1276,0.0173349,
1277,0.0160888,
1278,0.0151608,
1279,0.0153717,
1280,0.0166627,
1281,0.0196001,
1282,0.018214,
1283,0.0152469,
1284,0.0148122,
1285,0.0158602,
1286,0.0172233,
1287,0.0185803,
1288,0.0172263,
1289,0.016453,
1290,0.0146014,
1291,0.0161914,
1292,0.0167653,
1293,0.0195585,
1294,0.0165643,
1295,0.0162999,
1296,0.014603,
1297,0.016622,
1298,0.0166271,
1299,0.016995,
1300,0.016614,
1301,0.0186604,
1302,0.014867,
1303,0.0184795,
1304,0.0148807,
1305,0.0166523,
1306,0.0190229,
1307,0.0163429,
1308,0.0150292,
1309,0.0188178,
1310,0.0144033,
1311,0.0168061,
1312,0.0166765,
1313,0.0176373,
1314,0.0157885,
1315,0.0188326,
1316,0.0143859,
1317,0.0169805,
1318,0.0177463,
1319,0.017299,
1320,0.0150385,
1321,0.0187806,
1322,0.0147534,
1323,0.0166935,
1324,0.016754,
1325,0.0169277,
1326,0.0190024,
1327,0.015887,
1328,0.0149604,
1329,0.0168598,
1330,0.018489,
1331,0.0163941,
1332,0.0174054,
1333,0.0163929,
1334,0.014787,
1335,0.0172501,
1336,0.0161616,
1337,0.0167901,
1338,0.0187502,
1339,0.014718,
1340,0.016681,
1341,0.0167681,
1342,0.0185217,
1343,0.0161736,
1344,0.0173085,
1345,0.0162591,
1346,0.0175108,
1347,0.0144669,
1348,0.0185999,
1349,0.0160032,
1350,0.017471,
1351,0.0158901,
1352,0.0176702,
1353,0.0146213,
1354,0.0167582,
1355,0.0177554,
1356,0.0175575,
1357,0.0090242,
1358,0.0167451,
1359,0.0169461,
1360,0.0163734,
1361,0.0168524,
1362,0.0167728,
1363,0.0165247,
1364,0.0167374,
1365,0.0169038,
1366,0.0168156,
1367,0.0164838,
1368,0.0168702,
1369,0.016619,
1370,0.0168564,
1371,0.0165933,
1372,0.0164818,
1373,0.0169522,
1374,0.0166858,
1375,0.0168214,
1376,0.0166744,
1377,0.0168837,
1378,0.0165294,
1379,0.0166977,
1380,0.0164865,
1381,0.0171645,
1382,0.0164226,
1383,0.016676,
1384,0.016745,
1385,0.0166574,
1386,0.0167346,
1387,0.0167963,
1388,0.0166523,
1389,0.0167495,
1390,0.0166521,
1391,0.0168612,
1392,0.016516,
1393,0.017078,
1394,0.0164623,
1395,0.0167325,
1396,0.0166594,
1397,0.0167443,
1398,0.0165962,
1399,0.0169977,
1400,0.0165814,
1401,0.0165625,
1402,0.0167081,
1403,0.0168219,
1404,0.0165829,
1405,0.0169203,
1406,0.016786,
1407,0.0165726,
1408,0.0165772,
1409,0.01707,
1410,0.0164969,
1411,0.0167583,
1412,0.0166791,
1413,0.0167977,
1414,0.0164852,
1415,0.0170502,
1416,0.0164218,
1417,0.0167801,
1418,0.0167245,
1419,0.0169645,
1420,0.0165828,
1421,0.0167773,
1422,0.0166034,
1423,0.0165252,
1424,0.0168287,
1425,0.0168007,
1426,0.0165211,
1427,0.0169267,
1428,0.0166482,
1429,0.0168799,
1430,0.0165133,
1431,0.0169855,
1432,0.0163615,
1433,0.0170534,
1434,0.0165682,
1435,0.0166289,
1436,0.0167335,
1437,0.0169766,
1438,0.016449,
1439,0.0166849,
1440,0.0168523,
1441,0.016566,
1442,0.0167908,
1443,0.0167618,
1444,0.0166848,
1445,0.0168915,
1446,0.0166261,
1447,0.0165574,
1448,0.0166838,
1449,0.0166548,
1450,0.0168409,
1451,0.016817,
1452,0.0166839,
1453,0.0165443,
1454,0.0167897,
1455,0.0167009,
1456,0.0165944,
1457,0.0168649,
1458,0.0167589,
1459,0.0165579,
1460,0.0168778,
1461,0.0165268,
1462,0.0169289,
1463,0.016671,
1464,0.0167058,
1465,0.0167599,
1466,0.0167179,
1467,0.0165923,
1468,0.0167725,
1469,0.0167111,
1470,0.0167639,
1471,0.0167633,
1472,0.0166241,
1473,0.0165477,
1474,0.0166879,
1475,0.016861,
1476,0.0166628,
1477,0.0168138,
1478,0.0166144,
1479,0.0167237,
1480,0.016543,
1481,0.0169113,
1482,0.0167661,
1483,0.0166267,
1484,0.0168461,
1485,0.016696,
1486,0.0165609,
1487,0.0169506,
1488,0.0165551,
1489,0.0165125,
1490,0.0168764,
1491,0.0167827,
1492,0.0168189,
1493,0.0166322,
1494,0.0166231,
1495,0.0167094,
1496,0.0169564,
1497,0.0167252,
1498,0.0165831,
1499,0.0167306,
1500,0.0167341,
1501,0.0164417,
1502,0.0168505,
1503,0.0167284,
1504,0.0165433,
1505,0.0168015,
1506,0.0167998,
1507,0.0168273,
1508,0.0167682,
1509,0.0165859,
1510,0.0166617,
1511,0.0166866,
1512,0.016688,
