frame,time
1514,0.0169313,
1515,0.0170556,
1516,0.0170096,
1517,0.0172315,
1518,0.0162835,
1519,0.0199476,
1520,0.0154592,
1521,0.0151702,
1522,0.0167642,
1523,0.0168406,
1524,0.0169143,
1525,0.0190825,
1526,0.0151414,
1527,0.0192222,
1528,0.0143748,
1529,0.016081,
1530,0.0210398,
1531,0.0144452,
1532,0.01492,
1533,0.0190696,
1534,0.0143883,
1535,0.0167699,
1536,0.0177137,
1537,0.017074,
1538,0.0164684,
1539,0.0175748,
1540,0.0150175,
1541,0.0167001,
1542,0.0189476,
1543,0.0154155,
1544,0.0195787,
1545,0.013548,
1546,0.0162641,
1547,0.0167961,
1548,0.018677,
1549,0.0152147,
1550,0.0190049,
1551,0.0146086,
1552,0.0161881,
1553,0.0168192,
1554,0.0179521,
1555,0.0155611,
1556,0.0185749,
1557,0.0149926,
1558,0.0165061,
1559,0.0167063,
1560,0.0176214,
1561,0.016125,
1562,0.0178011,
1563,0.0154623,
1564,0.0167414,
1565,0.0167521,
1566,0.0190795,
1567,0.0144909,
1568,0.0174853,
1569,0.0159936,
1570,0.0200215,
1571,0.0135322,
1572,0.0169287,
1573,0.0211046,
1574,0.0122449,
1575,0.0164511,
1576,0.0186793,
1577,0.0146472,
1578,0.018043,
1579,0.0194323,
1580,0.0129372,
1581,0.0211813,
1582,0.0124097,
1583,0.0203528,
1584,0.0128193,
1585,0.0202725,
1586,0.0130817,
1587,0.0168181,
1588,0.0191359,
1589,0.0141321,
1590,0.0168172,
1591,0.0166051,
1592,0.0167468,
1593,0.0197815,
1594,0.0136257,
1595,0.0167922,
1596,0.0166654,
1597,0.0167513,
1598,0.0167212,
1599,0.0191757,
1600,0.0141861,
1601,0.0200275,
1602,0.0134271,
1603,0.0166552,
1604,0.0199764,
1605,0.0157349,
1606,0.0159054,
1607,0.017894,
1608,0.0141033,
1609,0.0198496,
1610,0.0161244,
1611,0.0157021,
1612,0.0155421,
1613,0.0183589,
1614,0.014683,
1615,0.0197918,
1616,0.0136669,
1617,0.0179027,
1618,0.0163502,
1619,0.0174284,
1620,0.0150531,
1621,0.0199706,
1622,0.0157827,
1623,0.0153251,
1624,0.0163568,
1625,0.0174228,
1626,0.0160055,
1627,0.0185367,
1628,0.0160064,
1629,0.0156723,
1630,0.0165709,
1631,0.0173555,
1632,0.0165674,
1633,0.0180012,
1634,0.016659,
1635,0.0151329,
1636,0.0167345,
1637,0.0176877,
1638,0.0156527,
1639,0.0182282,
1640,0.0169259,
1641,0.0193691,
1642,0.0151452,
1643,0.0145777,
1644,0.0162291,
1645,0.0181072,
1646,0.0164924,
1647,0.018448,
1648,0.0157226,
1649,0.0146048,
1650,0.0169152,
1651,0.0163669,
1652,0.017825,
1653,0.0185467,
1654,0.0157986,
1655,0.0149338,
1656,0.0168959,
1657,0.0168582,
1658,0.0170512,
1659,0.0186432,
1660,0.0156697,
1661,0.0147367,
1662,0.0168141,
1663,0.0165807,
1664,0.0174557,
1665,0.018739,
1666,0.0156037,
1667,0.0151857,
1668,0.0171916,
1669,0.0162035,
1670,0.0171412,
1671,0.0189568,
1672,0.015564,
1673,0.0149773,
1674,0.0174448,
1675,0.0165375,
1676,0.0164074,
1677,0.01939,
1678,0.0151073,
1679,0.0163636,
1680,0.0180723,
1681,0.0144939,
1682,0.0165694,
1683,0.0197822,
1684,0.0147612,
1685,0.0162002,
1686,0.0182847,
1687,0.0145932,
1688,0.0165936,
1689,0.0199105,
1690,0.0144944,
1691,0.0162227,
1692,0.0183222,
1693,0.0144971,
1694,0.0182592,
1695,0.0168287,
1696,0.0161908,
1697,0.0158766,
1698,0.0192771,
1699,0.0136895,
1700,0.0203201,
1701,0.0132076,
1702,0.017441,
1703,0.0160317,
1704,0.0185107,
1705,0.0145749,
1706,0.0169809,
1707,0.0166178,
1708,0.0163283,
1709,0.0169554,
1710,0.0197523,
1711,0.0133858,
1712,0.0166648,
1713,0.0167417,
1714,0.0181483,
1715,0.015279,
1716,0.0179905,
1717,0.0152125,
1718,0.0168987,
1719,0.0176385,
1720,0.0170981,
1721,0.0152227,
1722,0.0192058,
1723,0.0142447,
1724,0.016342,
1725,0.0183212,
1726,0.01706,
1727,0.0147517,
1728,0.0193802,
1729,0.0138311,
1730,0.0173018,
1731,0.0182244,
1732,0.0169421,
1733,0.0144437,
1734,0.0191103,
1735,0.0142768,
1736,0.0166773,
1737,0.0177231,
1738,0.017963,
1739,0.0150779,
1740,0.0187126,
1741,0.0138225,
1742,0.0168074,
1743,0.018924,
1744,0.017239,
1745,0.0147425,
1746,0.0185642,
1747,0.0139485,
1748,0.016777,
1749,0.0186726,
1750,0.0176732,
1751,0.0141646,
1752,0.0187983,
1753,0.0198601,
1754,0.0114341,
1755,0.0179638,
1756,0.0179761,
1757,0.0141193,
1758,0.0166892,
1759,0.0162,
1760,0.0167858,
1761,0.0182924,
1762,0.0163423,
1763,0.0154629,
1764,0.0187857,
1765,0.0145713,
1766,0.0166154,
1767,0.0167714,
1768,0.0166807,
1769,0.016732,
1770,0.0186374,
1771,0.0188638,
1772,0.0126985,
1773,0.0163645,
1774,0.0204854,
1775,0.0131576,
1776,0.0185219,
1777,0.0191642,
1778,0.0125199,
1779,0.0165496,
1780,0.0202856,
1781,0.0131277,
1782,0.0181751,
1783,0.0179203,
1784,0.01372,
1785,0.0168992,
1786,0.0204289,
