frame,time
507,0.0166894,
508,0.0182529,
509,0.015147,
510,0.0164871,
511,0.0166811,
512,0.0169147,
513,0.0167471,
514,0.0179111,
515,0.0157207,
516,0.0162332,
517,0.0167913,
518,0.0177969,
519,0.0159364,
520,0.0174575,
521,0.0156762,
522,0.017026,
523,0.0162918,
524,0.0170094,
525,0.0162218,
526,0.0178015,
527,0.0157629,
528,0.0165867,
529,0.0168393,
530,0.0171268,
531,0.0164332,
532,0.0174063,
533,0.0167148,
534,0.0160896,
535,0.016738,
536,0.0165231,
537,0.0168125,
538,0.0171796,
539,0.0168332,
540,0.0158743,
541,0.0166732,
542,0.0167761,
543,0.0169349,
544,0.0170214,
545,0.0168056,
546,0.0166182,
547,0.0163629,
548,0.017351,
549,0.0163376,
550,0.0168786,
551,0.0165353,
552,0.0164955,
553,0.0167457,
554,0.017233,
555,0.0161846,
556,0.0170235,
557,0.0164971,
558,0.016786,
559,0.0165049,
560,0.0171559,
561,0.0163971,
562,0.0168014,
563,0.0171042,
564,0.01599,
565,0.0168906,
566,0.0171811,
567,0.0181158,
