frame,time
1267,0.0001426,
1268,0.0001442,
1269,0.0001461,
1270,0.0001619,
1271,8.04e-05,
1272,0.0001555,
1273,0.0001707,
1274,0.0001101,
1275,7.8e-05,
1276,9.36e-05,
1277,0.0001121,
1278,0.0001301,
1279,0.000139,
1280,8.4e-05,
1281,9.17e-05,
1282,0.0001446,
1283,0.00017,
1284,9.28e-05,
1285,9.44e-05,
1286,9.72e-05,
1287,0.0001132,
1288,0.0001315,
1289,8.32e-05,
1290,0.0001387,
1291,8.43e-05,
1292,0.0001435,
1293,9.23e-05,
1294,0.0001389,
1295,8.93e-05,
1296,0.0001324,
1297,9.79e-05,
1298,0.0001381,
1299,8.07e-05,
1300,0.0001375,
1301,9.53e-05,
