frame,time
918,9.29e-05,
919,9.24e-05,
920,9.98e-05,
921,0.0001543,
922,9.58e-05,
923,8.15e-05,
924,8.45e-05,
925,9.75e-05,
926,0.0001006,
927,8.25e-05,
928,7.6e-05,
929,8.81e-05,
930,0.0001009,
931,8.34e-05,
932,8.6e-05,
933,7.61e-05,
934,9.6e-05,
935,0.0001024,
936,7.85e-05,
937,8.43e-05,
938,9.79e-05,
939,9.41e-05,
940,0.0001023,
941,0.000149,
942,0.0001033,
943,8.34e-05,
944,9.77e-05,
945,9.46e-05,
946,7.74e-05,
947,0.0001112,
948,0.0001838,
949,9.56e-05,
950,7.07e-05,
951,9.92e-05,
952,9.51e-05,
953,6.74e-05,
954,0.0001641,
955,9.98e-05,
956,9.66e-05,
957,0.0001138,
958,0.0002076,
959,0.0001232,
960,0.0001144,
961,0.0001002,
962,9.89e-05,
963,0.000102,
964,8.65e-05,
965,8.29e-05,
966,0.0001031,
967,0.0001366,
968,0.0001127,
969,9.74e-05,
970,0.0001,
971,8.49e-05,
972,9.72e-05,
973,8.23e-05,
974,0.0001855,
975,9.77e-05,
976,9.68e-05,
977,9.65e-05,
978,8.31e-05,
979,9.46e-05,
980,0.0001159,
981,0.0001084,
982,8.19e-05,
983,0.0001207,
984,9.9e-05,
985,0.000163,
986,9.7e-05,
987,0.0001062,
988,8.94e-05,
989,0.0001868,
990,8.37e-05,
991,9.05e-05,
992,0.000181,
993,0.0001066,
994,8.18e-05,
995,9.55e-05,
996,9.56e-05,
997,9.11e-05,
998,9.31e-05,
999,6.61e-05,
1000,8.86e-05,
1001,9.87e-05,
1002,8.52e-05,
1003,8.32e-05,
1004,0.0001051,
1005,0.0001883,
1006,6.82e-05,
1007,0.0001525,
1008,9.7e-05,
1009,8.59e-05,
1010,9.35e-05,
1011,9.19e-05,
1012,9.86e-05,
1013,9.2e-05,
1014,9.3e-05,
1015,8.14e-05,
1016,9.97e-05,
1017,8.13e-05,
1018,9.39e-05,
1019,9.22e-05,
1020,0.0001573,
1021,9.35e-05,
1022,0.0001248,
1023,9.16e-05,
1024,8.44e-05,
1025,9.54e-05,
1026,9.25e-05,
1027,9.98e-05,
1028,7.95e-05,
1029,9.14e-05,
1030,9.15e-05,
1031,7.43e-05,
1032,8.16e-05,
1033,9.66e-05,
1034,7.49e-05,
1035,0.0001013,
1036,9.3e-05,
1037,0.0001707,
1038,0.0001029,
1039,0.0001488,
1040,8.97e-05,
1041,7.88e-05,
1042,9.25e-05,
1043,6.28e-05,
1044,0.0001733,
1045,8.73e-05,
1046,8.76e-05,
1047,9.08e-05,
1048,7.92e-05,
1049,0.0001111,
1050,0.0001022,
1051,0.0001721,
1052,0.0001401,
1053,9.48e-05,
1054,9.29e-05,
1055,0.0001704,
1056,8.13e-05,
1057,9.64e-05,
1058,9.24e-05,
1059,9.36e-05,
1060,9.17e-05,
1061,7.24e-05,
1062,8.62e-05,
1063,9.83e-05,
1064,6.7e-05,
1065,9.97e-05,
1066,8e-05,
1067,9.24e-05,
1068,9.29e-05,
1069,9.39e-05,
1070,9.6e-05,
1071,0.0001712,
1072,9.32e-05,
1073,0.0001488,
1074,9.93e-05,
1075,8.93e-05,
1076,0.0001412,
1077,9.56e-05,
1078,7.52e-05,
1079,8.96e-05,
1080,0.0001428,
1081,6.93e-05,
1082,9.34e-05,
1083,0.000133,
1084,0.0001654,
1085,8.96e-05,
1086,9.89e-05,
1087,7.93e-05,
1088,0.0001014,
1089,9.36e-05,
1090,0.0001431,
1091,7.08e-05,
1092,9.33e-05,
1093,0.0001447,
1094,8.22e-05,
1095,9.28e-05,
1096,0.0001705,
1097,7.79e-05,
1098,0.0001202,
1099,9.34e-05,
1100,8.28e-05,
1101,8.5e-05,
1102,8.29e-05,
1103,9.53e-05,
1104,9.75e-05,
1105,9.17e-05,
1106,0.0001724,
1107,9.23e-05,
1108,9.44e-05,
1109,8.02e-05,
1110,0.0001091,
1111,0.0001225,
1112,0.0001242,
1113,9.26e-05,
1114,0.0001425,
1115,0.0001521,
1116,9e-05,
1117,9.1e-05,
1118,0.000183,
1119,0.0001029,
1120,9.55e-05,
1121,0.000137,
1122,8.9e-05,
1123,9.42e-05,
1124,9.38e-05,
1125,9.04e-05,
1126,8.99e-05,
1127,7.21e-05,
1128,7.71e-05,
1129,9.36e-05,
1130,6.62e-05,
1131,9.4e-05,
1132,9.21e-05,
1133,9.7e-05,
1134,0.0001398,
1135,6.35e-05,
1136,0.0001253,
1137,0.0001488,
1138,9.09e-05,
1139,9.84e-05,
1140,7.52e-05,
1141,9.69e-05,
1142,0.0001873,
1143,9.33e-05,
1144,9.32e-05,
1145,9.32e-05,
1146,0.0001485,
1147,0.0001541,
1148,0.0001944,
1149,9.01e-05,
1150,9.04e-05,
1151,8.01e-05,
1152,9.49e-05,
1153,8.88e-05,
1154,0.0001436,
1155,0.0001145,
1156,9.4e-05,
1157,0.0001466,
1158,9.03e-05,
1159,0.0001803,
1160,0.0001416,
1161,0.0001732,
1162,9.15e-05,
1163,9.37e-05,
1164,9.09e-05,
1165,9.12e-05,
1166,8.08e-05,
1167,0.0001182,
1168,0.0001595,
1169,0.0001469,
1170,9.07e-05,
1171,8.56e-05,
1172,9.01e-05,
1173,0.0001552,
1174,9.24e-05,
1175,0.0001765,
1176,0.0001732,
1177,0.0001574,
1178,0.000172,
1179,0.0001713,
1180,9.09e-05,
1181,0.0001428,
1182,7.48e-05,
1183,9.86e-05,
1184,8.61e-05,
1185,7.88e-05,
1186,8.51e-05,
1187,9.18e-05,
1188,0.0001744,
1189,0.0001783,
1190,0.0001103,
1191,9.22e-05,
1192,9.07e-05,
1193,9.79e-05,
1194,7.8e-05,
1195,9.46e-05,
1196,0.0001924,
1197,0.000177,
1198,9.06e-05,
1199,8.54e-05,
1200,0.0001715,
1201,9.87e-05,
1202,8.02e-05,
1203,9.08e-05,
1204,0.0001442,
1205,0.0001765,
1206,9.03e-05,
1207,0.0001709,
1208,0.0001429,
1209,9.95e-05,
1210,9e-05,
1211,0.0001707,
1212,9.58e-05,
1213,0.0001831,
1214,8.89e-05,
1215,9.1e-05,
1216,9.64e-05,
1217,0.0001483,
1218,8.99e-05,
1219,8.95e-05,
1220,9.35e-05,
1221,0.0001164,
