frame,time
1513,0.0180306,
1514,0.0154096,
1515,0.0170521,
1516,0.0167006,
1517,0.0163644,
1518,0.016578,
1519,0.0178697,
1520,0.0158057,
1521,0.0169947,
1522,0.0162879,
1523,0.0166532,
1524,0.0166653,
1525,0.0174557,
1526,0.0159251,
1527,0.0172427,
1528,0.0162084,
1529,0.0167351,
1530,0.0166169,
1531,0.0168445,
1532,0.0203717,
1533,0.0134942,
1534,0.0160752,
1535,0.0167232,
1536,0.0166027,
1537,0.0171587,
1538,0.0212896,
1539,0.012532,
1540,0.0164386,
1541,0.0161299,
1542,0.0167286,
1543,0.0165913,
1544,0.0202935,
1545,0.0140998,
1546,0.016271,
1547,0.0161161,
1548,0.0166654,
1549,0.0167945,
1550,0.0199146,
1551,0.0138327,
1552,0.0162609,
1553,0.0165724,
1554,0.0171327,
1555,0.0169943,
