frame,time
1201,9.14e-05,
1202,0.0001515,
1203,8.25e-05,
1204,0.0001061,
1205,9.03e-05,
1206,0.0001008,
1207,0.000139,
1208,0.0001227,
1209,0.0001402,
1210,0.0001476,
1211,0.0001611,
1212,0.0001427,
1213,8.54e-05,
1214,0.0001782,
1215,0.0001108,
1216,9.03e-05,
1217,0.0001437,
1218,9.46e-05,
1219,0.0001391,
1220,8.75e-05,
1221,9.53e-05,
1222,0.0001783,
1223,0.0001425,
1224,0.0001214,
1225,9.38e-05,
1226,0.000141,
1227,8.87e-05,
1228,0.0001385,
1229,9.62e-05,
1230,0.0001652,
1231,7.95e-05,
1232,0.0001419,
1233,9.37e-05,
1234,8.75e-05,
1235,9.24e-05,
1236,9.04e-05,
1237,8.2e-05,
1238,0.000141,
1239,0.00017,
1240,0.0001048,
1241,0.0001126,
1242,0.0001421,
1243,8.15e-05,
1244,0.0001224,
1245,0.000142,
1246,8.87e-05,
1247,0.0001089,
1248,0.0001315,
1249,9.15e-05,
1250,0.0001067,
1251,0.0001472,
1252,0.0001441,
1253,0.0001213,
1254,9.6e-05,
1255,0.0001233,
1256,6.77e-05,
1257,9.25e-05,
1258,0.0001428,
1259,9.42e-05,
1260,9.05e-05,
1261,7.86e-05,
1262,9.37e-05,
1263,0.0001448,
1264,0.0001244,
1265,0.0001213,
1266,6.85e-05,
1267,0.0001152,
1268,0.0001049,
1269,0.0001718,
1270,9.15e-05,
1271,9.29e-05,
1272,0.0001714,
1273,0.0001403,
1274,9.28e-05,
1275,0.0001448,
1276,9.43e-05,
1277,0.0001932,
1278,0.0001293,
1279,8.04e-05,
1280,8.23e-05,
1281,0.0001155,
1282,8.04e-05,
1283,0.0001474,
1284,0.0001466,
1285,8.85e-05,
1286,0.0001419,
1287,9.76e-05,
1288,0.00014,
1289,9.09e-05,
1290,5.47e-05,
1291,0.000147,
1292,9.19e-05,
1293,0.0001357,
1294,9.25e-05,
1295,0.0001278,
1296,0.0001,
1297,9.07e-05,
1298,5.69e-05,
1299,0.0001499,
1300,0.0001046,
1301,7.61e-05,
1302,0.0001386,
1303,9.43e-05,
1304,0.0001426,
1305,9.16e-05,
1306,0.0001477,
1307,0.0001377,
1308,9.41e-05,
1309,9.13e-05,
1310,0.000138,
1311,0.0001001,
1312,9.2e-05,
1313,0.0001386,
1314,9.15e-05,
1315,0.0001719,
1316,8.83e-05,
1317,0.0001412,
1318,0.0001446,
1319,0.0001545,
1320,0.0001378,
1321,0.0001033,
1322,8.49e-05,
1323,9.98e-05,
1324,8.92e-05,
1325,6.46e-05,
1326,0.0001801,
1327,0.0001112,
1328,0.0001404,
1329,8.95e-05,
1330,0.0001372,
1331,9.15e-05,
1332,0.0001287,
1333,9.15e-05,
1334,0.0001305,
1335,0.000145,
1336,8.83e-05,
1337,0.0001405,
1338,0.0001468,
1339,0.0001075,
1340,0.0001266,
1341,9.28e-05,
1342,0.0001368,
1343,0.0001284,
1344,0.000126,
1345,0.0001454,
1346,0.0001485,
1347,9.19e-05,
1348,0.0001437,
1349,0.0001453,
1350,8.08e-05,
1351,9.21e-05,
1352,0.0001487,
1353,8.49e-05,
1354,0.0001719,
1355,0.0001409,
1356,0.0001444,
1357,7.87e-05,
1358,9.05e-05,
1359,0.0001,
1360,8.09e-05,
1361,0.0001415,
1362,0.0001447,
1363,0.000107,
1364,0.0001255,
1365,0.0001022,
1366,0.0001439,
1367,9.21e-05,
1368,0.0001505,
1369,0.0001398,
1370,0.0001213,
1371,0.0001378,
1372,0.0001478,
1373,0.0001401,
1374,0.0001236,
1375,8.88e-05,
1376,8.21e-05,
1377,0.0001116,
1378,8.02e-05,
1379,0.0001449,
1380,9.82e-05,
1381,0.000142,
1382,9.1e-05,
1383,0.0001196,
1384,0.0001415,
1385,8.11e-05,
1386,0.0001363,
1387,0.0001361,
1388,0.0001159,
1389,0.000151,
1390,0.0001475,
1391,9.31e-05,
1392,0.0001415,
1393,0.0001254,
1394,9.07e-05,
1395,0.0001536,
1396,0.0001592,
1397,8.88e-05,
1398,9.61e-05,
1399,0.0001162,
1400,7.82e-05,
1401,9.19e-05,
1402,0.0001337,
1403,0.0001235,
1404,9.79e-05,
1405,0.0001091,
1406,8.86e-05,
1407,0.0001447,
1408,0.0001424,
1409,0.0001203,
1410,8.22e-05,
1411,9.5e-05,
1412,8.19e-05,
1413,0.000141,
1414,8.41e-05,
1415,0.0001372,
1416,8.05e-05,
1417,9.2e-05,
1418,0.0001394,
1419,0.0001136,
1420,0.0001651,
1421,0.0001526,
1422,0.0001451,
1423,9.54e-05,
1424,0.0001665,
1425,6.07e-05,
1426,9.33e-05,
1427,0.0001382,
1428,8.51e-05,
1429,8.93e-05,
1430,8.77e-05,
1431,0.000145,
