frame,time
686,0.0139252,
687,0.0168249,
688,0.0185261,
689,0.0149354,
690,0.016712,
691,0.0179664,
692,0.0159574,
693,0.0162173,
694,0.0174383,
695,0.0189296,
696,0.0141144,
697,0.0163409,
698,0.0168406,
699,0.0166058,
700,0.0178273,
701,0.0155087,
702,0.0168462,
703,0.0171867,
704,0.016443,
705,0.016525,
706,0.0169389,
707,0.0182333,
708,0.0151803,
709,0.0164209,
710,0.0168289,
711,0.0167161,
712,0.0172701,
713,0.0174013,
714,0.0154913,
715,0.01855,
716,0.0148522,
717,0.0167408,
718,0.0168796,
719,0.0175264,
720,0.0157899,
721,0.0166619,
722,0.0168591,
723,0.0162992,
724,0.016913,
725,0.0174547,
726,0.0160798,
727,0.0166224,
728,0.016722,
729,0.016607,
730,0.0165966,
731,0.0174454,
732,0.0173016,
733,0.0155648,
734,0.0164798,
735,0.0168934,
736,0.0167039,
737,0.0171932,
738,0.0164158,
739,0.01668,
740,0.016759,
741,0.0165297,
742,0.0184267,
743,0.0152767,
744,0.0169037,
745,0.0167037,
746,0.0162971,
747,0.0166729,
748,0.0167141,
749,0.0172375,
750,0.0161922,
751,0.0167547,
752,0.0211565,
753,0.0126668,
754,0.0175921,
755,0.0153777,
756,0.0166914,
757,0.0170269,
758,0.0195429,
759,0.0135932,
760,0.0176183,
761,0.0159052,
762,0.0209333,
763,0.0129524,
764,0.0188306,
765,0.0140249,
766,0.0169019,
767,0.0168588,
768,0.0184125,
769,0.0147665,
770,0.0171225,
771,0.0162696,
772,0.0169775,
773,0.0164306,
774,0.0183818,
775,0.015154,
776,0.021058,
777,0.0123763,
778,0.0168765,
779,0.0164666,
780,0.0181704,
781,0.0152118,
782,0.0168219,
783,0.0167384,
784,0.0164162,
785,0.0168641,
786,0.0177489,
787,0.0158077,
788,0.0181258,
789,0.0170467,
790,0.0152022,
791,0.016386,
792,0.0175119,
793,0.0159722,
794,0.0180483,
795,0.0169305,
796,0.0149461,
797,0.01676,
798,0.0174729,
799,0.016193,
800,0.0179686,
801,0.0161511,
802,0.0158668,
803,0.0168139,
804,0.0167748,
805,0.0165107,
806,0.0180343,
807,0.0160282,
808,0.0160206,
809,0.0181742,
810,0.0157752,
811,0.0165557,
812,0.0178253,
813,0.0158255,
814,0.0162466,
815,0.0168263,
816,0.0189362,
817,0.0144511,
818,0.0177829,
819,0.01628,
820,0.0159935,
821,0.0168577,
822,0.0168051,
823,0.0165038,
824,0.0178253,
825,0.0161075,
826,0.0162208,
827,0.0167998,
828,0.0167545,
829,0.0193086,
830,0.0148189,
831,0.0161593,
832,0.0165168,
833,0.0167437,
834,0.0167176,
835,0.0184265,
836,0.0156795,
837,0.0162219,
838,0.0165102,
839,0.0168676,
840,0.016454,
841,0.0181966,
842,0.0153749,
843,0.0180987,
844,0.0152699,
845,0.0167127,
846,0.01682,
847,0.0176102,
848,0.0164182,
849,0.0172458,
850,0.0175653,
851,0.014683,
852,0.0167109,
853,0.0170145,
854,0.0170516,
855,0.0161997,
856,0.0166459,
857,0.0165996,
858,0.0168565,
859,0.0170194,
860,0.017029,
861,0.017249,
862,0.0159328,
863,0.0162806,
864,0.016685,
865,0.0183476,
866,0.0157845,
867,0.017293,
868,0.0155024,
869,0.0166672,
870,0.0166534,
871,0.0169841,
872,0.0169673,
873,0.0167184,
874,0.0162381,
875,0.016666,
876,0.019321,
877,0.0179435,
878,0.0130942,
879,0.0166993,
880,0.0171561,
881,0.0161004,
882,0.0167539,
883,0.0173902,
884,0.01991,
885,0.0141426,
886,0.0156341,
887,0.0164614,
888,0.0187915,
889,0.0181614,
890,0.0150474,
891,0.0151058,
892,0.0165583,
893,0.0168179,
894,0.016519,
895,0.0170547,
896,0.0177434,
897,0.016119,
898,0.0190584,
899,0.0149082,
900,0.0167334,
901,0.0174213,
902,0.0153756,
903,0.0163546,
904,0.0164084,
905,0.01669,
906,0.0169581,
907,0.0166287,
908,0.0172522,
909,0.0163198,
910,0.0186215,
911,0.0158206,
912,0.0160919,
913,0.0180752,
914,0.019057,
915,0.012517,
916,0.0167096,
917,0.0175558,
918,0.0159243,
919,0.0166255,
920,0.0169664,
921,0.0173667,
922,0.0175489,
923,0.0155663,
924,0.0159847,
925,0.0185563,
926,0.0150768,
927,0.0173479,
928,0.0159588,
929,0.0175098,
930,0.0163643,
931,0.016363,
932,0.0165608,
933,0.0173692,
934,0.0178461,
935,0.0150813,
936,0.016658,
937,0.0180988,
938,0.0152041,
939,0.0169129,
940,0.0165435,
941,0.0172214,
942,0.0162922,
943,0.0167087,
944,0.0166734,
945,0.017092,
946,0.0179344,
947,0.0151739,
948,0.0166657,
949,0.0182373,
950,0.0188322,
951,0.0135689,
952,0.0164915,
953,0.0164563,
954,0.0172791,
955,0.0161136,
956,0.0170054,
957,0.016768,
958,0.0168339,
959,0.0179053,
960,0.0151815,
961,0.0181767,
962,0.017297,
963,0.0146085,
964,0.0171335,
965,0.0179268,
966,0.0156252,
967,0.0161644,
968,0.0167381,
969,0.0167723,
970,0.0181197,
971,0.0165405,
972,0.0159364,
973,0.01699,
974,0.017575,
975,0.0153149,
976,0.0164378,
977,0.0170198,
978,0.0169732,
979,0.0164166,
980,0.0165527,
981,0.0166002,
982,0.0177243,
983,0.0181072,
984,0.0143929,
985,0.0166027,
986,0.0182694,
987,0.0151171,
988,0.0168171,
989,0.0171397,
990,0.0162187,
991,0.0168096,
992,0.0166968,
993,0.018614,
994,0.015318,
995,0.0176152,
996,0.0152567,
997,0.0171432,
998,0.017797,
999,0.0166437,
1000,0.0154326,
1001,0.017956,
1002,0.0155247,
1003,0.0169475,
1004,0.0162846,
1005,0.0176806,
1006,0.0156946,
1007,0.0181619,
1008,0.0153481,
1009,0.0168367,
1010,0.0165671,
1011,0.0174353,
1012,0.015998,
1013,0.0193656,
1014,0.0151682,
1015,0.015668,
1016,0.0164809,
1017,0.0173027,
1018,0.0176388,
1019,0.0167044,
1020,0.0176799,
1021,0.0144221,
1022,0.0180998,
1023,0.0158037,
1024,0.01627,
1025,0.0168538,
1026,0.020798,
1027,0.0132916,
1028,0.0158466,
1029,0.0172083,
1030,0.0169894,
1031,0.0172754,
1032,0.0193987,
1033,0.0126736,
1034,0.0180965,
1035,0.0155242,
1036,0.0169525,
1037,0.0178486,
1038,0.015942,
1039,0.016033,
1040,0.0166366,
1041,0.0169086,
1042,0.0168436,
1043,0.0176661,
1044,0.0154452,
1045,0.0170359,
1046,0.0167137,
1047,0.0165796,
1048,0.0166003,
1049,0.0175519,
1050,0.0171462,
1051,0.0154415,
1052,0.0167153,
1053,0.0175276,
1054,0.0176405,
1055,0.0155146,
1056,0.0174355,
1057,0.0167779,
1058,0.0152949,
1059,0.0178174,
1060,0.0171535,
1061,0.0154556,
1062,0.0179706,
1063,0.0166527,
1064,0.0153135,
1065,0.0174542,
1066,0.0172233,
1067,0.0153772,
1068,0.0181111,
1069,0.0172842,
1070,0.0148232,
1071,0.0171409,
1072,0.0176653,
1073,0.0168477,
1074,0.0164829,
1075,0.0169044,
1076,0.015159,
1077,0.0171525,
1078,0.0175916,
1079,0.0168199,
1080,0.0166937,
1081,0.0167495,
1082,0.0153038,
1083,0.0167844,
1084,0.016728,
1085,0.0177403,
1086,0.0171408,
1087,0.0161831,
1088,0.0156945,
1089,0.0169818,
1090,0.0178211,
1091,0.0161676,
1092,0.0159338,
1093,0.0184346,
1094,0.0166057,
1095,0.0167235,
1096,0.0164945,
1097,0.0159456,
1098,0.0168078,
1099,0.0174166,
1100,0.01568,
1101,0.0166567,
1102,0.0175952,
1103,0.0159825,
1104,0.0167676,
1105,0.017704,
1106,0.0160753,
1107,0.0159787,
1108,0.0177824,
1109,0.0155731,
1110,0.0166736,
1111,0.0181443,
1112,0.0157885,
1113,0.0163092,
1114,0.0165093,
1115,0.0169108,
1116,0.0165511,
1117,0.0182195,
1118,0.0154419,
1119,0.0165342,
1120,0.0166977,
1121,0.0179646,
1122,0.0155327,
1123,0.0180891,
1124,0.0153338,
1125,0.0167004,
1126,0.0175261,
1127,0.0174835,
1128,0.0150112,
1129,0.0182396,
1130,0.0176404,
1131,0.0142803,
1132,0.0175489,
1133,0.017346,
1134,0.0153613,
1135,0.0191544,
1136,0.0152647,
1137,0.0157697,
1138,0.0170749,
1139,0.0176814,
1140,0.0169467,
1141,0.0164705,
1142,0.0155596,
1143,0.0165542,
1144,0.01715,
1145,0.0175272,
1146,0.0166737,
1147,0.0167906,
1148,0.0167171,
1149,0.0157369,
1150,0.0166102,
1151,0.0177474,
1152,0.0162476,
1153,0.0171796,
1154,0.0167302,
1155,0.0154776,
1156,0.0169285,
1157,0.0178216,
1158,0.0160156,
1159,0.0166664,
1160,0.0175004,
1161,0.0168769,
1162,0.0152726,
1163,0.0178767,
1164,0.0158244,
1165,0.017616,
1166,0.0166706,
1167,0.0155447,
1168,0.0165798,
1169,0.0168499,
1170,0.0167668,
1171,0.0175817,
1172,0.0162926,
1173,0.0170103,
1174,0.0160426,
1175,0.0166358,
1176,0.0166702,
1177,0.0173135,
1178,0.0171947,
1179,0.0156355,
1180,0.0168747,
1181,0.0166565,
1182,0.0180197,
1183,0.0156481,
1184,0.0179237,
1185,0.0152533,
1186,0.0172909,
1187,0.0171401,
1188,0.0170218,
1189,0.0153965,
1190,0.0177217,
1191,0.0157818,
1192,0.0164773,
1193,0.0169311,
1194,0.0173259,
1195,0.0184293,
1196,0.0154758,
1197,0.0170024,
1198,0.0155257,
1199,0.0174737,
1200,0.0167294,
1201,0.0169626,
1202,0.0162411,
1203,0.0159559,
1204,0.0168352,
1205,0.0166165,
1206,0.0165301,
1207,0.0179409,
1208,0.0161368,
1209,0.0172712,
1210,0.015732,
1211,0.0175263,
1212,0.0167783,
1213,0.0163945,
1214,0.0162409,
1215,0.0165607,
1216,0.0167877,
1217,0.016707,
1218,0.0167023,
1219,0.0170333,
1220,0.016485,
1221,0.0181861,
1222,0.0166454,
1223,0.0157164,
1224,0.0172262,
1225,0.0157789,
1226,0.0166673,
1227,0.0167459,
1228,0.0166469,
1229,0.0168535,
1230,0.0170459,
1231,0.0180939,
1232,0.0157092,
1233,0.0172925,
1234,0.0156563,
1235,0.0164655,
1236,0.0174824,
1237,0.0173857,
1238,0.0156826,
1239,0.0165207,
1240,0.0165666,
1241,0.0171738,
1242,0.0163292,
1243,0.0177094,
1244,0.015714,
1245,0.0175361,
1246,0.0159201,
1247,0.0171183,
1248,0.0169763,
1249,0.0168495,
1250,0.0164318,
1251,0.0169975,
1252,0.0158226,
1253,0.0172616,
1254,0.0169381,
1255,0.0167617,
1256,0.0166858,
1257,0.0164021,
1258,0.020663,
1259,0.0133295,
1260,0.0164827,
1261,0.0167691,
1262,0.0160273,
1263,0.0164545,
1264,0.0175565,
1265,0.0160565,
1266,0.0164444,
1267,0.0171534,
1268,0.0165764,
1269,0.0171994,
1270,0.0178797,
1271,0.0154938,
1272,0.01614,
1273,0.0174479,
1274,0.0160069,
1275,0.016814,
1276,0.0183709,
1277,0.015219,
1278,0.0166157,
1279,0.0168432,
1280,0.01686,
1281,0.0169706,
1282,0.017378,
1283,0.0158402,
1284,0.0167679,
1285,0.0168388,
1286,0.0160944,
1287,0.0168261,
1288,0.0180314,
1289,0.0159763,
1290,0.0161086,
1291,0.0167963,
1292,0.0181187,
1293,0.0157855,
1294,0.017361,
1295,0.0156416,
1296,0.0166786,
1297,0.016584,
1298,0.0181094,
1299,0.0155364,
1300,0.0177619,
1301,0.0162419,
1302,0.0165611,
1303,0.016199,
1304,0.0176219,
1305,0.0157054,
1306,0.0172791,
1307,0.0164448,
1308,0.0164966,
1309,0.0166809,
1310,0.0172847,
1311,0.0182504,
1312,0.015677,
1313,0.0157268,
1314,0.0166299,
1315,0.0175477,
1316,0.0161776,
1317,0.0179303,
1318,0.015801,
1319,0.0162272,
1320,0.0171167,
1321,0.0168309,
1322,0.0161269,
1323,0.0176448,
1324,0.0166773,
1325,0.0167301,
1326,0.0159803,
1327,0.0165999,
1328,0.0167848,
1329,0.0174251,
1330,0.0168204,
1331,0.018072,
1332,0.0144055,
1333,0.0174559,
1334,0.0160711,
1335,0.0170412,
1336,0.0171054,
1337,0.0165455,
1338,0.0166963,
1339,0.0164534,
1340,0.016326,
1341,0.0169012,
1342,0.0174459,
1343,0.0173015,
1344,0.0156149,
1345,0.0167526,
1346,0.0163464,
1347,0.0198315,
1348,0.0146036,
1349,0.0164495,
1350,0.01591,
1351,0.0174886,
1352,0.0171191,
1353,0.0172369,
1354,0.0156633,
1355,0.0168009,
1356,0.016034,
1357,0.017455,
1358,0.015939,
1359,0.0181997,
1360,0.0155404,
1361,0.017544,
1362,0.0155606,
1363,0.0168117,
1364,0.0168274,
1365,0.017431,
1366,0.0158538,
1367,0.0177678,
1368,0.0156024,
1369,0.0167799,
1370,0.016692,
1371,0.0173495,
1372,0.0183221,
1373,0.0154223,
1374,0.0159934,
1375,0.0165241,
1376,0.0167031,
1377,0.0170243,
1378,0.0183602,
1379,0.0157108,
1380,0.0158429,
1381,0.0167352,
1382,0.0164629,
1383,0.0168459,
1384,0.0179093,
1385,0.0157391,
1386,0.0164227,
1387,0.0167232,
1388,0.0167684,
1389,0.0166911,
1390,0.0175472,
1391,0.0167136,
1392,0.0173241,
1393,0.0169552,
1394,0.0159935,
1395,0.0168189,
1396,0.0162752,
1397,0.0167275,
1398,0.0178346,
1399,0.0157283,
1400,0.0174773,
1401,0.0163239,
1402,0.01592,
1403,0.0167664,
1404,0.0171115,
1405,0.0168241,
1406,0.0159136,
1407,0.017793,
1408,0.0157127,
1409,0.0166021,
1410,0.0180124,
1411,0.0163796,
1412,0.0171214,
1413,0.0166216,
1414,0.0153286,
1415,0.0168742,
1416,0.0179149,
1417,0.0158023,
1418,0.017037,
1419,0.0174507,
1420,0.0192832,
1421,0.0128519,
1422,0.0184202,
