frame,time
1511,0.0161039,
1512,0.0177775,
1513,0.0151054,
1514,0.0165275,
1515,0.0188592,
1516,0.015801,
1517,0.0156067,
1518,0.0164636,
1519,0.0169856,
1520,0.0163267,
1521,0.0167526,
1522,0.0180571,
1523,0.0157451,
1524,0.017839,
1525,0.0151247,
1526,0.0208138,
1527,0.0125134,
1528,0.0178886,
1529,0.0155274,
1530,0.0167041,
1531,0.0167888,
1532,0.0166406,
1533,0.0166743,
1534,0.0178434,
1535,0.0155288,
1536,0.0184854,
1537,0.0184499,
1538,0.0132533,
1539,0.0176907,
1540,0.0169015,
1541,0.0154891,
1542,0.0165731,
1543,0.0195417,
1544,0.0139017,
1545,0.0167388,
1546,0.0173772,
1547,0.0168544,
1548,0.0179812,
