frame,time
1395,0.0001422,
1396,0.0001415,
1397,0.0001113,
1398,0.0001476,
1399,0.0001415,
1400,0.0001765,
1401,9.52e-05,
1402,0.0001408,
1403,0.000176,
1404,9.23e-05,
1405,0.0001267,
1406,0.0001416,
1407,0.000115,
1408,0.0001409,
1409,8.16e-05,
1410,0.0001233,
1411,0.0001389,
1412,0.0001494,
1413,0.0001822,
1414,0.0001185,
1415,0.0001696,
1416,7.57e-05,
1417,0.0001377,
1418,0.0001216,
1419,0.0001413,
1420,0.0001293,
1421,9.22e-05,
1422,0.0001477,
1423,7.96e-05,
1424,0.0001015,
1425,0.0001472,
1426,0.000142,
1427,9.16e-05,
1428,0.0001258,
1429,9.1e-05,
1430,9.98e-05,
1431,0.0001109,
1432,0.0001477,
1433,0.0001903,
1434,0.0001431,
1435,0.0001411,
1436,9.51e-05,
1437,0.0001475,
1438,0.0001177,
1439,9.85e-05,
1440,9.03e-05,
1441,0.0001375,
1442,9.29e-05,
1443,0.0001018,
1444,0.0001417,
1445,0.0001421,
1446,0.0001416,
1447,0.0001482,
1448,0.0001177,
1449,0.0001484,
1450,0.0001413,
1451,0.0001101,
1452,0.0001435,
1453,0.0001403,
1454,0.0001705,
1455,0.0001776,
1456,9.07e-05,
1457,0.0001692,
1458,9.32e-05,
1459,0.0001464,
1460,0.0001414,
1461,9.2e-05,
1462,0.0001175,
1463,0.0001438,
1464,7.74e-05,
1465,9.14e-05,
1466,0.0001776,
1467,9.3e-05,
1468,9.13e-05,
1469,0.0001605,
1470,0.0001522,
1471,0.0001179,
1472,0.0001421,
1473,0.0001242,
1474,0.0001259,
1475,0.0001167,
1476,9.85e-05,
1477,0.0001053,
1478,0.0001504,
1479,0.0001509,
1480,0.0001241,
1481,0.0001466,
1482,0.0001419,
1483,9.18e-05,
1484,0.0001195,
1485,9.53e-05,
1486,0.0001397,
1487,0.0001593,
1488,0.0001175,
1489,9.41e-05,
1490,0.0001424,
1491,9.22e-05,
1492,0.0001484,
1493,0.0001188,
1494,9.56e-05,
1495,0.0001395,
1496,0.000116,
1497,0.0001493,
1498,0.0001405,
1499,0.0001721,
1500,9.1e-05,
1501,0.0001452,
1502,8.97e-05,
1503,0.0001176,
1504,0.0001206,
1505,0.0001793,
1506,9.13e-05,
1507,0.0001196,
1508,9.2e-05,
1509,0.0001435,
1510,0.0001667,
1511,8.48e-05,
1512,0.0001155,
1513,0.0001115,
1514,9.91e-05,
1515,0.0001239,
1516,0.0001421,
1517,0.0001286,
1518,0.0001447,
1519,9.09e-05,
1520,9.16e-05,
1521,0.0001505,
1522,0.0001466,
1523,0.0001388,
1524,9.34e-05,
1525,0.0001377,
1526,0.0001771,
1527,0.0001573,
1528,8.98e-05,
1529,0.0001483,
1530,9.09e-05,
1531,0.0001429,
1532,0.0001693,
1533,0.0001479,
1534,0.0001665,
1535,0.0001196,
1536,0.0001711,
1537,0.0001358,
1538,0.0001293,
1539,0.0001725,
1540,0.0001396,
1541,0.0001273,
1542,0.0001578,
1543,7.77e-05,
1544,0.0001468,
1545,9.42e-05,
1546,0.0001177,
1547,0.0001117,
1548,0.0001273,
1549,6.42e-05,
1550,0.000142,
1551,0.0001445,
1552,9.64e-05,
1553,0.0001198,
1554,0.000138,
1555,9.29e-05,
1556,0.0001197,
1557,0.0001004,
1558,0.0001424,
1559,0.0001,
1560,9.26e-05,
1561,9.73e-05,
1562,9.24e-05,
1563,0.0001494,
1564,0.0001011,
1565,9.39e-05,
1566,9.23e-05,
1567,9.61e-05,
1568,9.26e-05,
1569,9.3e-05,
1570,0.0001163,
1571,9.74e-05,
1572,0.0001203,
1573,8.55e-05,
1574,0.0001791,
1575,0.0001708,
1576,9.9e-05,
1577,8.56e-05,
1578,0.0001113,
1579,9.93e-05,
1580,0.0001238,
1581,9.41e-05,
1582,9.66e-05,
1583,9.28e-05,
1584,9.97e-05,
1585,9.25e-05,
1586,0.0001496,
1587,0.0001733,
1588,9.21e-05,
1589,0.0001508,
1590,7.72e-05,
1591,0.0001135,
1592,9.22e-05,
1593,9.54e-05,
1594,0.0001243,
1595,9.26e-05,
1596,0.0001168,
1597,9.94e-05,
1598,9.16e-05,
1599,0.0001554,
1600,0.0001174,
1601,9.64e-05,
1602,0.0001474,
1603,9.13e-05,
1604,0.0001045,
1605,9.31e-05,
1606,0.0001708,
1607,9.4e-05,
1608,8.62e-05,
1609,7.72e-05,
1610,9.23e-05,
1611,0.0001425,
1612,9.86e-05,
1613,8.08e-05,
1614,9.23e-05,
1615,8.56e-05,
1616,0.0001505,
1617,0.0001456,
1618,9.39e-05,
1619,9.23e-05,
1620,0.0001491,
1621,9.19e-05,
1622,0.000123,
1623,9.35e-05,
1624,9.63e-05,
1625,9.15e-05,
1626,0.0001156,
1627,0.0001452,
1628,0.0001098,
1629,8.67e-05,
1630,9.97e-05,
1631,0.0001484,
1632,9.21e-05,
1633,8.84e-05,
1634,8.08e-05,
1635,0.0001459,
1636,0.0001773,
1637,0.0001222,
1638,0.0001024,
1639,0.0001226,
1640,9.11e-05,
1641,0.0001383,
1642,9.43e-05,
1643,0.000129,
1644,0.0001421,
1645,7.7e-05,
1646,0.0001005,
1647,9.59e-05,
1648,9.18e-05,
1649,7.92e-05,
1650,0.0001468,
1651,9.21e-05,
1652,9.16e-05,
1653,0.0001382,
1654,0.0001789,
1655,0.000113,
1656,0.0001207,
1657,0.0001474,
1658,9.05e-05,
1659,8.99e-05,
1660,0.0001456,
1661,0.0001481,
1662,0.0001702,
1663,0.0001231,
1664,0.0001413,
1665,0.0001767,
1666,0.0001463,
1667,0.0001395,
1668,0.0001796,
1669,0.0001417,
1670,0.0001453,
1671,0.0001387,
1672,9.52e-05,
1673,0.0001449,
1674,0.000118,
1675,9.81e-05,
1676,9.71e-05,
1677,0.0001394,
1678,9.11e-05,
1679,0.0001403,
1680,0.0001795,
1681,0.0001426,
1682,8.25e-05,
1683,0.0001417,
1684,9.6e-05,
1685,0.0001696,
1686,0.0001187,
1687,0.000146,
1688,0.0001004,
1689,9.03e-05,
1690,0.0001433,
1691,9.14e-05,
1692,0.0001481,
1693,0.0001416,
1694,9.26e-05,
1695,0.0001422,
1696,0.0001474,
1697,9.21e-05,
1698,0.0001179,
1699,9.74e-05,
1700,9.14e-05,
1701,0.0001385,
1702,9.45e-05,
1703,0.0001444,
1704,0.0001359,
1705,0.0001205,
1706,9.7e-05,
1707,0.0001194,
1708,0.0001415,
1709,0.0001414,
1710,0.0001487,
1711,0.0001765,
1712,0.0001461,
1713,0.0001418,
1714,0.0001229,
1715,0.0001405,
1716,0.0001182,
1717,9.2e-05,
1718,0.0001526,
1719,0.0001419,
1720,0.0001224,
1721,0.0001427,
1722,0.0001802,
1723,0.00012,
1724,0.000142,
1725,7.61e-05,
1726,0.0001429,
1727,0.0001389,
1728,0.0001417,
1729,0.0001722,
1730,9.71e-05,
1731,0.0001318,
1732,7.75e-05,
1733,0.0001471,
1734,8.36e-05,
1735,0.0001215,
1736,9.66e-05,
1737,0.0001359,
1738,9.72e-05,
1739,0.0001405,
1740,8.29e-05,
1741,0.000149,
1742,0.0001402,
1743,0.0001422,
1744,0.0001186,
1745,0.0001454,
1746,0.0001204,
1747,0.0001417,
1748,0.0001194,
1749,9.48e-05,
1750,0.0001191,
1751,8.14e-05,
1752,9.2e-05,
1753,0.0001284,
1754,0.000145,
1755,0.0001181,
1756,0.0001264,
1757,0.0001478,
1758,7.84e-05,
1759,0.0001416,
1760,9.17e-05,
1761,8.07e-05,
1762,0.0001455,
1763,0.0001401,
1764,0.000102,
1765,0.0001477,
1766,0.0001422,
1767,0.0001192,
1768,0.0001464,
1769,9.33e-05,
1770,9.23e-05,
1771,0.0001425,
1772,0.0001491,
1773,0.0001727,
1774,0.0001303,
1775,0.0001418,
1776,0.0001425,
1777,0.0001419,
1778,9.18e-05,
1779,0.0001165,
1780,9.07e-05,
1781,8.73e-05,
1782,8.86e-05,
1783,9.08e-05,
1784,9.54e-05,
1785,0.00016,
1786,0.0001168,
1787,0.0001481,
1788,0.0001376,
1789,0.0001154,
1790,0.0001427,
1791,0.0001534,
1792,0.0001413,
1793,0.0001409,
1794,0.0001386,
1795,9.32e-05,
1796,0.0001427,
1797,0.0001476,
1798,0.0001766,
1799,0.0001466,
1800,0.0001717,
1801,7.08e-05,
1802,0.0001481,
1803,9.67e-05,
1804,9.19e-05,
1805,0.0001479,
1806,0.0001234,
1807,0.0001135,
1808,9.33e-05,
1809,0.0001567,
1810,9.09e-05,
1811,0.0001457,
1812,0.0001671,
1813,0.0001275,
1814,0.0001124,
1815,0.0001674,
1816,0.0001308,
1817,0.0001834,
1818,9.11e-05,
1819,0.0001186,
1820,0.0001041,
1821,0.0001269,
1822,0.0001401,
1823,0.0001077,
1824,0.0001704,
1825,7.7e-05,
1826,9.78e-05,
1827,0.0001384,
1828,7.65e-05,
1829,7.94e-05,
1830,9.2e-05,
1831,8.98e-05,
1832,9.87e-05,
1833,0.000117,
1834,9.33e-05,
1835,0.0001724,
1836,9.24e-05,
1837,0.000139,
1838,9.37e-05,
1839,9.02e-05,
1840,9.22e-05,
1841,0.0001044,
1842,9.06e-05,
1843,9.03e-05,
1844,9.29e-05,
1845,9.69e-05,
1846,0.0001181,
1847,0.0001483,
1848,0.0001037,
1849,9.05e-05,
1850,0.0001431,
1851,0.0001494,
1852,0.0001129,
1853,9.28e-05,
1854,9.18e-05,
1855,9.59e-05,
1856,9.73e-05,
1857,9.03e-05,
1858,8.44e-05,
1859,9.14e-05,
1860,9.55e-05,
1861,8.98e-05,
1862,9.26e-05,
1863,0.0001459,
