frame,time
777,1.79e-05,
778,1.4e-05,
779,1.74e-05,
780,2.82e-05,
781,2e-05,
782,1.26e-05,
783,1.25e-05,
784,1.25e-05,
785,1.87e-05,
786,1.84e-05,
787,1.85e-05,
788,1.86e-05,
789,3.28e-05,
790,1.58e-05,
791,1.89e-05,
792,1.45e-05,
793,1.87e-05,
794,1.25e-05,
795,2.36e-05,
796,1.82e-05,
797,9.3e-06,
798,3.55e-05,
799,2.16e-05,
800,1.77e-05,
801,1.22e-05,
802,1.1e-05,
803,1.87e-05,
804,5.6e-05,
805,2.3e-05,
806,2.86e-05,
807,1.81e-05,
808,1.27e-05,
809,1.35e-05,
810,1.79e-05,
811,1.84e-05,
812,3.4e-05,
813,5.61e-05,
814,1.81e-05,
815,1.82e-05,
816,1.8e-05,
817,1.86e-05,
818,1.87e-05,
819,1.82e-05,
820,1.91e-05,
821,2.29e-05,
822,1.8e-05,
823,1.77e-05,
824,1.21e-05,
825,1.82e-05,
826,1.86e-05,
827,1.58e-05,
828,1.84e-05,
829,2.25e-05,
830,1.21e-05,
831,1.38e-05,
832,1.16e-05,
833,1.84e-05,
834,4.88e-05,
835,2.28e-05,
836,1.85e-05,
837,2.91e-05,
838,1.88e-05,
839,1.83e-05,
840,1.81e-05,
841,1.83e-05,
842,1.47e-05,
843,3.2e-05,
844,1.85e-05,
845,1.85e-05,
846,1.4e-05,
847,1.87e-05,
848,1.83e-05,
849,1.2e-05,
850,5.89e-05,
851,3.6e-05,
852,2.85e-05,
853,1.81e-05,
854,1.28e-05,
855,1.16e-05,
856,4.71e-05,
857,1.12e-05,
858,1.12e-05,
859,1.21e-05,
860,1.87e-05,
861,5.34e-05,
862,1.17e-05,
863,1.09e-05,
864,1.18e-05,
865,1.09e-05,
866,1.1e-05,
867,7.59e-05,
868,1.12e-05,
869,1.12e-05,
870,1.95e-05,
871,1.24e-05,
872,1.15e-05,
873,4.16e-05,
874,1.21e-05,
875,1.17e-05,
876,4.17e-05,
877,1.1e-05,
878,1.12e-05,
879,3.32e-05,
880,3.36e-05,
881,3.76e-05,
882,5.16e-05,
883,2.74e-05,
884,1.13e-05,
885,1.12e-05,
886,1.68e-05,
887,1.19e-05,
888,2.38e-05,
889,1.71e-05,
890,2.46e-05,
891,1.22e-05,
892,1.88e-05,
893,1.21e-05,
894,1.87e-05,
895,1.86e-05,
896,1.48e-05,
897,2.87e-05,
898,1.77e-05,
899,1.16e-05,
900,1.19e-05,
901,2.28e-05,
902,1.83e-05,
903,1.17e-05,
904,1.15e-05,
905,1.79e-05,
906,3.64e-05,
907,1.82e-05,
908,1.22e-05,
909,2.29e-05,
910,3.58e-05,
911,1.16e-05,
912,1.55e-05,
913,1.84e-05,
914,1.84e-05,
915,1.54e-05,
916,1.18e-05,
917,1.14e-05,
918,1.71e-05,
919,1.88e-05,
920,1.77e-05,
921,1.42e-05,
922,1.28e-05,
923,5.02e-05,
924,1.46e-05,
925,2.06e-05,
926,2.81e-05,
927,2.65e-05,
928,1.72e-05,
929,3.89e-05,
930,1.06e-05,
931,1.9e-05,
932,3.51e-05,
933,1.2e-05,
934,1.91e-05,
935,2.1e-05,
936,1.24e-05,
937,1.84e-05,
938,1.38e-05,
939,3.58e-05,
940,1.99e-05,
941,3.73e-05,
942,1.96e-05,
943,1.95e-05,
944,1.78e-05,
945,1.94e-05,
946,1.88e-05,
947,1.2e-05,
948,1.56e-05,
949,1.24e-05,
950,1.23e-05,
951,1.24e-05,
952,2.09e-05,
953,2.39e-05,
954,1.26e-05,
955,1.24e-05,
956,6.55e-05,
957,1.27e-05,
958,1.21e-05,
959,5.45e-05,
960,2.39e-05,
961,1.23e-05,
962,2.54e-05,
963,1.47e-05,
964,4.09e-05,
965,1.92e-05,
966,1.24e-05,
967,1.17e-05,
968,1.93e-05,
969,1.88e-05,
970,1.31e-05,
971,1.99e-05,
972,2.41e-05,
973,2.59e-05,
974,2.1e-05,
975,2.36e-05,
976,1.24e-05,
