frame,time
637,0.0004516,
638,0.0004138,
639,0.0004051,
640,0.0003736,
641,0.0005161,
642,0.0005018,
643,0.0004506,
644,0.0004925,
645,0.0004267,
646,0.0004999,
647,0.0004261,
648,0.000416,
649,0.0003898,
650,0.0004878,
651,0.0005068,
652,0.0004872,
653,0.000527,
654,0.0005609,
655,0.0004779,
656,0.0004769,
657,0.0005323,
658,0.0004447,
659,0.0006378,
660,0.0005502,
661,0.0004272,
662,0.0004753,
663,0.0005693,
664,0.0004988,
665,0.0004668,
666,0.0004943,
667,0.0004624,
668,0.0004455,
669,0.0005594,
670,0.0004681,
671,0.0005286,
672,0.0004904,
673,0.0005241,
674,0.0004962,
675,0.0004675,
676,0.0004964,
677,0.0004985,
678,0.0006021,
679,0.0005406,
680,0.0004759,
681,0.0004157,
682,0.0003884,
683,0.0004915,
684,0.0004827,
685,0.0005271,
686,0.0004473,
687,0.0004479,
688,0.0004727,
689,0.0004976,
690,0.0004762,
691,0.000498,
692,0.0004645,
693,0.0004968,
694,0.0005068,
695,0.0004719,
696,0.0341409,
697,0.0327646,
698,0.0332108,
699,0.0338423,
700,0.0323625,
701,0.0195156,
702,0.0006251,
703,0.0138045,
704,0.0167368,
705,0.0168008,
706,0.0169452,
707,0.0166131,
708,0.0167561,
709,0.0165915,
710,0.0169016,
711,0.0170754,
712,0.016348,
713,0.0165714,
714,0.0168282,
715,0.0166708,
716,0.0166255,
717,0.0168945,
718,0.0166126,
719,0.0166143,
720,0.0166318,
721,0.0167782,
722,0.0168861,
723,0.0164503,
724,0.0168409,
725,0.016768,
726,0.0166427,
727,0.0167043,
728,0.016949,
729,0.0165527,
730,0.0166374,
731,0.0167919,
732,0.0167422,
733,0.0165497,
734,0.0170415,
735,0.0165592,
736,0.0165587,
737,0.0167634,
738,0.0168247,
739,0.016711,
740,0.0164726,
741,0.0168529,
742,0.0169297,
743,0.0164267,
744,0.016817,
745,0.0165272,
746,0.0169745,
747,0.0166239,
748,0.016698,
749,0.016811,
750,0.0166434,
751,0.0166248,
752,0.0170034,
753,0.0166405,
754,0.0165381,
755,0.0168359,
756,0.0167148,
757,0.0167142,
758,0.0167725,
759,0.016475,
760,0.0168454,
761,0.016671,
762,0.0169865,
763,0.016517,
764,0.0166049,
765,0.0166742,
766,0.0169576,
767,0.0166429,
768,0.0165445,
769,0.0168078,
770,0.0165893,
771,0.0168179,
772,0.0168328,
773,0.0168211,
774,0.0169029,
775,0.0164807,
776,0.0165911,
777,0.0168587,
778,0.0164569,
779,0.0168118,
780,0.0165896,
781,0.0169657,
782,0.0165665,
783,0.0166788,
784,0.0169417,
785,0.0165616,
786,0.0165731,
787,0.0167502,
788,0.0168074,
789,0.0164785,
790,0.0168732,
791,0.0167584,
792,0.0168081,
793,0.0165413,
794,0.0168416,
795,0.0166652,
796,0.016885,
797,0.016471,
798,0.0168193,
799,0.0166062,
800,0.0169568,
801,0.0165651,
802,0.0170798,
803,0.0165344,
804,0.0165385,
805,0.016672,
806,0.0166648,
807,0.0168868,
808,0.0165087,
809,0.0167889,
810,0.0167522,
811,0.0167244,
812,0.0166586,
813,0.0169515,
814,0.0164851,
815,0.0167206,
816,0.0167644,
817,0.0167606,
818,0.0167112,
819,0.0167053,
820,0.0166372,
821,0.0167041,
822,0.0168982,
823,0.0165157,
824,0.0167261,
825,0.0169043,
826,0.0165958,
827,0.0167394,
828,0.0166001,
829,0.0170201,
830,0.0166029,
831,0.0164538,
832,0.0170056,
833,0.0166039,
834,0.0165246,
835,0.0168716,
836,0.0168442,
837,0.0168877,
838,0.0165878,
839,0.0166589,
840,0.0168626,
841,0.0166325,
842,0.0167871,
843,0.0174158,
844,0.0158402,
845,0.0167362,
846,0.0165013,
847,0.0168389,
848,0.0167507,
849,0.0166834,
850,0.0165776,
851,0.0169343,
852,0.0166511,
853,0.0168359,
854,0.0166599,
855,0.0167263,
856,0.016647,
857,0.0168622,
858,0.0165751,
859,0.0166761,
860,0.0167042,
861,0.0166826,
862,0.016854,
863,0.0166096,
864,0.0168518,
865,0.0165072,
866,0.0169907,
867,0.0166996,
868,0.0164009,
869,0.017043,
870,0.0166903,
871,0.0164719,
872,0.0169506,
873,0.0165586,
874,0.0167372,
875,0.0167754,
876,0.016579,
877,0.0168697,
878,0.0165861,
879,0.0169027,
880,0.0167002,
881,0.0168151,
882,0.0165634,
883,0.0167214,
884,0.016573,
885,0.0168851,
886,0.0167294,
887,0.0165452,
888,0.0166062,
889,0.0169518,
890,0.0165993,
891,0.0168563,
892,0.0165953,
893,0.0166246,
894,0.0167408,
895,0.0169888,
896,0.0166226,
897,0.0166373,
898,0.0165556,
899,0.0168959,
900,0.0166604,
901,0.0167108,
902,0.0167748,
903,0.0167803,
904,0.0167121,
905,0.0165865,
906,0.0168193,
907,0.0165628,
908,0.0169272,
909,0.0166511,
910,0.0165501,
911,0.0169566,
912,0.0166126,
913,0.016621,
914,0.016714,
915,0.0171579,
916,0.0161771,
917,0.0170346,
918,0.0166196,
919,0.0166284,
920,0.01665,
921,0.0169383,
922,0.0164305,
923,0.0170379,
924,0.0165185,
925,0.0167082,
926,0.0167299,
927,0.0167628,
928,0.0166419,
929,0.016932,
930,0.0165336,
931,0.0168182,
932,0.0165694,
933,0.016863,
934,0.0165985,
935,0.0166159,
936,0.0169388,
937,0.0166671,
938,0.0167774,
939,0.0165654,
940,0.0167752,
941,0.0166722,
942,0.0166594,
943,0.0167909,
944,0.0166802,
945,0.0166769,
946,0.0167288,
947,0.0165717,
948,0.0171163,
949,0.0164516,
950,0.016642,
951,0.0167984,
952,0.016771,
953,0.0166277,
954,0.0166655,
955,0.0167649,
956,0.0166868,
957,0.0166711,
958,0.0166908,
959,0.0169133,
960,0.0164784,
961,0.016709,
962,0.0169408,
963,0.0168509,
964,0.0164234,
965,0.0168472,
966,0.0165942,
967,0.0166887,
968,0.0168057,
969,0.0167959,
970,0.0165269,
971,0.016931,
972,0.0166642,
973,0.016492,
974,0.0169018,
975,0.0164819,
976,0.0168887,
977,0.0169155,
978,0.0166125,
979,0.0167367,
980,0.0165234,
981,0.0168001,
982,0.0166571,
983,0.0167287,
984,0.0167949,
985,0.0164689,
986,0.0170216,
987,0.0166534,
988,0.016609,
989,0.0166291,
990,0.0168784,
991,0.0168714,
992,0.0164377,
993,0.0167704,
994,0.0166669,
995,0.0168196,
996,0.016684,
997,0.0167223,
998,0.0166765,
999,0.0167953,
1000,0.0166443,
1001,0.0169256,
1002,0.0164488,
1003,0.0168706,
1004,0.0168279,
1005,0.0163959,
1006,0.0168705,
1007,0.0166647,
1008,0.0166129,
1009,0.0168742,
1010,0.0166584,
1011,0.0167143,
1012,0.0167594,
1013,0.0166861,
1014,0.0165952,
1015,0.0168379,
1016,0.0167793,
1017,0.0166094,
1018,0.016696,
1019,0.0168301,
1020,0.0165211,
1021,0.0168178,
1022,0.0168605,
1023,0.0170112,
1024,0.0166124,
1025,0.0165016,
1026,0.0166358,
1027,0.0168481,
1028,0.0165367,
1029,0.0166255,
1030,0.0167057,
1031,0.0167735,
1032,0.0166821,
1033,0.0166807,
1034,0.0168873,
1035,0.0167367,
1036,0.0165761,
1037,0.0169175,
1038,0.0165456,
1039,0.0166713,
1040,0.0169386,
1041,0.0165309,
1042,0.0168701,
1043,0.0165362,
1044,0.0168183,
1045,0.0167625,
1046,0.0165319,
1047,0.0167884,
1048,0.0167194,
1049,0.0166975,
1050,0.016768,
1051,0.0164686,
1052,0.0168386,
1053,0.0168003,
1054,0.0166638,
1055,0.0166447,
1056,0.0168426,
1057,0.0167561,
1058,0.0169613,
1059,0.0164993,
1060,0.016765,
1061,0.0168059,
1062,0.0166516,
1063,0.016622,
1064,0.0166015,
1065,0.0168322,
1066,0.016708,
1067,0.016587,
1068,0.0167164,
1069,0.0168477,
1070,0.0164951,
1071,0.0169165,
1072,0.0166762,
1073,0.0165858,
1074,0.0167585,
1075,0.0168213,
1076,0.0166497,
1077,0.0165818,
1078,0.0168903,
1079,0.0167867,
1080,0.0165697,
1081,0.0167749,
1082,0.0167025,
1083,0.0165999,
1084,0.0168486,
1085,0.016721,
1086,0.0165776,
1087,0.0169231,
1088,0.0167098,
1089,0.0165658,
1090,0.0167033,
1091,0.0168564,
1092,0.0167571,
1093,0.0165449,
1094,0.0167923,
1095,0.0166232,
1096,0.0166767,
1097,0.016878,
1098,0.0166041,
1099,0.0166698,
1100,0.0169714,
1101,0.0166219,
1102,0.016433,
1103,0.0168731,
1104,0.0168347,
1105,0.0166065,
1106,0.0167136,
1107,0.0167123,
1108,0.0165868,
1109,0.0170204,
1110,0.0165451,
1111,0.0167077,
1112,0.0167166,
1113,0.0167725,
1114,0.0164851,
1115,0.0170491,
1116,0.0165569,
1117,0.0165333,
1118,0.0168467,
1119,0.0167657,
1120,0.016732,
1121,0.0167934,
1122,0.0166018,
1123,0.0167897,
1124,0.0167295,
1125,0.0166635,
1126,0.016778,
1127,0.0165166,
1128,0.0169722,
1129,0.016581,
1130,0.0171352,
1131,0.0162732,
1132,0.0168001,
1133,0.0166225,
1134,0.0166852,
1135,0.0167345,
1136,0.0168264,
1137,0.0165034,
1138,0.0168344,
1139,0.0168083,
1140,0.0167267,
1141,0.016693,
1142,0.0167678,
1143,0.0166195,
1144,0.0166949,
1145,0.0165252,
1146,0.0168259,
1147,0.0168142,
1148,0.0167645,
1149,0.0165533,
1150,0.0168015,
1151,0.0166086,
1152,0.0169348,
1153,0.0165541,
1154,0.016841,
1155,0.0165017,
1156,0.0167997,
1157,0.0167834,
1158,0.0168259,
1159,0.0166648,
1160,0.0166848,
1161,0.0166096,
1162,0.0166633,
1163,0.0167723,
1164,0.0167413,
1165,0.0166257,
1166,0.016832,
1167,0.0167287,
1168,0.0167207,
1169,0.0167167,
1170,0.0166451,
1171,0.0166529,
1172,0.0167282,
1173,0.0168361,
1174,0.0167802,
1175,0.0165791,
1176,0.0167879,
1177,0.0166192,
1178,0.0166856,
1179,0.0168321,
1180,0.0164968,
1181,0.0167513,
1182,0.0168424,
1183,0.016628,
1184,0.0168149,
1185,0.0168135,
1186,0.0166499,
1187,0.0168136,
1188,0.0165269,
1189,0.0168218,
1190,0.0168654,
1191,0.0165772,
1192,0.0166518,
1193,0.0168753,
1194,0.016495,
1195,0.0166663,
1196,0.0167578,
1197,0.0169151,
1198,0.0165806,
1199,0.0168222,
1200,0.0164724,
1201,0.0168708,
1202,0.0166182,
1203,0.0166801,
1204,0.0167784,
1205,0.0166116,
1206,0.0168499,
1207,0.016551,
1208,0.0169704,
1209,0.0167255,
1210,0.0166197,
1211,0.0167988,
1212,0.0165474,
1213,0.0168492,
1214,0.016726,
1215,0.0166942,
1216,0.0166518,
1217,0.0167548,
1218,0.0168574,
1219,0.0164828,
1220,0.0167448,
1221,0.0166,
1222,0.0169185,
1223,0.0166536,
1224,0.0165531,
1225,0.0167596,
1226,0.0169151,
1227,0.0165957,
1228,0.0166665,
1229,0.0168412,
1230,0.0166667,
1231,0.0166051,
1232,0.0168742,
1233,0.0167045,
1234,0.016684,
1235,0.0167114,
1236,0.0167295,
1237,0.0166255,
1238,0.0169431,
1239,0.0164987,
1240,0.0168786,
1241,0.0165388,
1242,0.0168157,
1243,0.0167678,
1244,0.016487,
1245,0.0168811,
1246,0.0166465,
1247,0.0166914,
1248,0.0167706,
1249,0.0167635,
1250,0.0164723,
1251,0.0168724,
1252,0.0167213,
1253,0.0167614,
1254,0.0166667,
1255,0.0167393,
1256,0.0166096,
1257,0.0167515,
1258,0.016832,
1259,0.0166458,
1260,0.0169003,
1261,0.0165303,
1262,0.0166112,
1263,0.016754,
1264,0.0168172,
1265,0.01677,
1266,0.0164812,
1267,0.016795,
1268,0.0167713,
1269,0.0166575,
1270,0.0167875,
1271,0.0167635,
1272,0.0165116,
1273,0.0168074,
1274,0.0168507,
1275,0.0166822,
1276,0.0166495,
1277,0.0167243,
1278,0.0167381,
1279,0.0166714,
1280,0.0167929,
1281,0.0166165,
1282,0.0168305,
1283,0.0166461,
1284,0.0165538,
1285,0.0170071,
1286,0.0166373,
1287,0.0166021,
1288,0.0166235,
1289,0.0168083,
1290,0.0166264,
1291,0.0169772,
1292,0.0165443,
1293,0.0168169,
1294,0.0165719,
1295,0.0168138,
1296,0.0166827,
1297,0.0165962,
1298,0.0169978,
1299,0.0166219,
1300,0.0167985,
1301,0.0167327,
1302,0.0165958,
1303,0.0164655,
1304,0.0169976,
1305,0.01668,
1306,0.0164779,
1307,0.0168056,
1308,0.016822,
1309,0.0166638,
1310,0.0167096,
1311,0.0167468,
1312,0.0166263,
1313,0.0168042,
1314,0.0167579,
1315,0.0167626,
1316,0.0167733,
1317,0.0166075,
1318,0.0167193,
1319,0.0166057,
1320,0.0168391,
1321,0.0165036,
1322,0.0167288,
1323,0.0169101,
1324,0.0167465,
1325,0.0166123,
1326,0.0168519,
1327,0.0165343,
1328,0.0166762,
1329,0.0166965,
1330,0.0168868,
1331,0.016594,
1332,0.0170129,
1333,0.0166235,
1334,0.0165192,
1335,0.0167839,
1336,0.0166577,
1337,0.0168968,
1338,0.0164396,
1339,0.0167816,
1340,0.0168287,
1341,0.0165974,
1342,0.0167305,
1343,0.0167129,
1344,0.0166537,
1345,0.0167294,
1346,0.0168144,
1347,0.0165589,
1348,0.0167967,
1349,0.0166435,
1350,0.0166782,
1351,0.0168232,
1352,0.0168139,
1353,0.0165596,
1354,0.0167566,
1355,0.0167636,
1356,0.0166065,
1357,0.0167787,
1358,0.0168416,
1359,0.0165584,
1360,0.0167473,
1361,0.0167396,
1362,0.0168359,
1363,0.0172007,
1364,0.0162432,
1365,0.0171996,
1366,0.0167801,
1367,0.0166294,
1368,0.0167345,
1369,0.0169026,
1370,0.0168044,
1371,0.016819,
1372,0.0165341,
1373,0.0170039,
1374,0.0166135,
1375,0.0166513,
1376,0.0168565,
1377,0.0202293,
1378,0.0130245,
1379,0.0167922,
1380,0.016662,
1381,0.0168703,
1382,0.0170458,
1383,0.0165562,
1384,0.0165695,
1385,0.0167978,
1386,0.0167376,
1387,0.0167871,
1388,0.0170257,
1389,0.0194583,
1390,0.0150362,
1391,0.0156383,
1392,0.0165431,
1393,0.016975,
1394,0.0168544,
1395,0.0190668,
1396,0.0148187,
1397,0.0161054,
1398,0.0168149,
1399,0.0166258,
1400,0.0169025,
1401,0.0189854,
1402,0.0145179,
1403,0.0165697,
1404,0.0167957,
1405,0.0166184,
1406,0.0167592,
1407,0.0187744,
1408,0.0146253,
1409,0.0165326,
1410,0.0169113,
1411,0.0161814,
1412,0.0169623,
1413,0.0191477,
1414,0.0142366,
1415,0.0168636,
1416,0.0166183,
1417,0.016751,
1418,0.016867,
1419,0.0186641,
1420,0.0155661,
1421,0.015911,
1422,0.0166752,
1423,0.0167629,
1424,0.0165959,
1425,0.0187988,
1426,0.0150263,
1427,0.0163172,
1428,0.0168378,
1429,0.0167897,
1430,0.0165719,
1431,0.0180415,
1432,0.0155126,
1433,0.0165287,
1434,0.022064,
1435,0.0115247,
1436,0.0168316,
1437,0.0184589,
1438,0.0150309,
1439,0.0181589,
1440,0.0152245,
1441,0.0164785,
1442,0.0170144,
1443,0.0182844,
1444,0.0150366,
1445,0.0178455,
1446,0.0155812,
1447,0.016751,
1448,0.0167414,
1449,0.016673,
1450,0.0168706,
1451,0.0174629,
1452,0.0158424,
1453,0.016534,
1454,0.0168829,
1455,0.016672,
1456,0.0166648,
1457,0.0172661,
1458,0.0161988,
1459,0.0167639,
1460,0.0167705,
1461,0.0167496,
1462,0.0185047,
1463,0.0150605,
1464,0.0165404,
1465,0.0166753,
1466,0.0167853,
1467,0.0166445,
1468,0.0183085,
1469,0.0151305,
1470,0.0167139,
1471,0.0168755,
1472,0.0166623,
1473,0.0167286,
1474,0.0177615,
1475,0.015517,
1476,0.0167766,
1477,0.0168129,
1478,0.0166875,
1479,0.0167074,
1480,0.0175566,
1481,0.0229935,
1482,0.0119467,
1483,0.0143406,
1484,0.0165003,
1485,0.0167889,
1486,0.0174466,
1487,0.0233571,
1488,0.0116053,
1489,0.0143342,
1490,0.016862,
1491,0.0167433,
1492,0.0169575,
1493,0.0237704,
1494,0.0093896,
1495,0.0169413,
1496,0.0163003,
1497,0.016791,
1498,0.016717,
1499,0.0242235,
1500,0.0107716,
1501,0.0152917,
1502,0.0167141,
1503,0.0166669,
1504,0.0167917,
1505,0.0240427,
1506,0.0105838,
1507,0.0154968,
1508,0.0166053,
1509,0.0167747,
1510,0.0167131,
1511,0.0241506,
